,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
139,0.14922771,-0.15209426,0.080556974,-0.06266919,0.18131703,0.027633749,-0.5153809,0.2473904,-0.02339904,-0.09266145,0.048411064,-0.19317353,0.062200908,0.25027463,0.11052806,0.084240824,-0.045433074,-0.12366029,-0.048622444,0.037290297,-0.45598692,-0.02125491,-0.07720991,-0.21345799,-0.43879312,0.0076800063,0.12179003,0.015418779,0.0884213,0.2135365,0.03518,-0.17917275,-0.109641105,0.07475197,-0.061101362,-0.040113974,-0.102016315,-0.0070732087,-0.06666102,-0.080590956,0.121381566,-0.41688392,0.057868045,-0.95891356,0.02334074,-0.019627634,-0.23748466,0.3216009,-0.20458482,0.43569294
246,-0.09155563,0.0023921542,0.03318929,0.0031696558,-0.040466614,0.018239833,0.093807675,-0.06504473,0.060229965,-0.009179717,-0.032422885,0.052777953,-0.051119167,-0.07265847,-0.03393922,-0.04247065,0.031566396,-0.0052227005,-0.011111066,-0.008149825,0.07580416,0.08219813,0.031995676,0.052018538,0.121365875,0.028129527,-0.072389685,-0.009262364,-0.08182327,-0.03997733,0.034643695,0.08357292,0.015430957,-0.018166533,0.00217475,-0.008644496,-0.0064800307,0.012996148,-0.00953307,0.047411367,-0.102148205,0.10752619,-0.019598763,-1.5514622,-0.03075039,-0.02605446,0.0012025684,-0.14542034,0.035808098,-0.114108264
250,-0.04842598,-0.016336348,0.041729584,-0.00336802,-0.026322015,0.00837791,0.018412814,-0.035943344,0.045091435,0.0037564244,-0.011406854,0.014393497,-0.034750152,-0.02701167,-0.0127699375,-0.02698359,-0.0037778663,-0.024428621,-0.0073186606,-0.0018574521,0.03277114,0.05257444,0.009598859,0.01699361,0.058759846,0.01883721,-0.04644828,-0.010948498,-0.04702927,-0.0028676046,0.034936227,0.05309794,-0.008350685,0.005573131,0.0038151592,-0.015114092,-0.010433741,0.0017458014,-0.0098303,0.03145477,-0.056285266,0.047411084,-0.007050853,-1.537386,-0.011216745,-0.0113515295,-0.028307807,-0.094254345,0.009800069,-0.04742212
211,-0.10333433,0.044724,0.026267279,0.021131814,-0.07887978,0.00021609664,0.19268066,-0.122895375,0.0739761,0.015849924,-0.031692937,0.090064675,-0.06941104,-0.11160336,-0.057003506,-0.0712782,0.010999453,0.011388678,-0.012862302,-0.011000551,0.1819375,0.07466382,0.038643494,0.088976756,0.19916879,0.023292862,-0.09699329,-0.031887244,-0.088581055,-0.07782761,0.043509856,0.13606766,0.03527516,-0.012476332,0.01689826,0.0025072647,0.006894909,0.018349461,0.017645046,0.06235662,-0.11931957,0.1974605,-0.021044996,-1.5862616,-0.027382154,-0.003454063,0.03579791,-0.21016648,0.080618165,-0.21336633
105,0.08813483,-0.123539,0.072499424,-0.06485808,0.106582895,-0.0035036057,-0.3563257,0.14595124,-0.0156193,-0.041530848,0.027971946,-0.12401708,0.018654056,0.13502973,0.08145363,0.053208448,-0.019908167,-0.09167188,0.011902243,0.018977486,-0.27380443,-0.008719804,-0.06491711,-0.1652747,-0.29588598,0.0250925,0.086099036,0.011383828,0.051057488,0.14616854,0.013866067,-0.13653392,-0.06535737,0.029537769,-0.03065373,-0.04467683,-0.061056927,-0.033476636,-0.045883253,-0.055045314,0.08382706,-0.30623978,0.010468565,-1.4530932,0.025200836,-0.012647722,-0.16058797,0.19899973,-0.13833556,0.27338624
386,-0.13338101,-0.0068924315,0.033464618,0.02200669,0.027244315,0.075245254,0.07641175,0.0022501945,0.040232733,-0.043036245,-0.019195609,-0.0049546845,0.009382326,-0.011504933,-0.045193657,-0.00987052,0.034034725,-0.001451727,-0.04999534,-0.004487641,-0.0358366,0.09325935,0.056262083,0.07535978,0.0862719,0.024550011,-0.08246968,0.0050662495,-0.11101125,-0.03839585,0.04644834,0.078545764,-0.060605966,0.0009425617,-0.05759774,-0.008194727,-0.03040212,0.036433607,-0.093507424,0.039236084,-0.09182252,0.09354043,-0.009174179,-1.0503312,-0.08675066,-0.04769377,-0.01364509,-0.10710716,-0.022769656,-0.012023792
209,-0.004080333,-0.038163606,0.054335315,-0.015277505,-0.014261201,0.0034472346,-0.06912573,-0.0015155599,0.043037392,-0.0008322168,-0.010181427,-0.0037772506,-0.039613936,-0.004074402,0.013583407,-0.0028795768,-0.014118387,-0.04166071,0.0017455071,-0.0054301247,-0.01619187,0.040501203,-0.012725867,-0.02571948,-0.017546311,0.01787393,-0.01278547,-0.010429654,-0.01680237,0.031081546,0.0331759,0.017683722,-0.0084436685,0.008161497,0.010771394,-0.020261932,-0.00856261,-0.004368335,-0.00061970204,0.021138338,-0.03831113,-0.024274327,-0.0005029626,-1.6577364,0.011066832,-0.01602589,-0.048905876,-0.052349307,-0.008620493,0.00210993
255,-0.110046364,0.06660771,0.022198932,0.015886247,-0.13210437,-0.021400124,0.2656229,-0.19431733,0.093795136,0.043076895,-0.043086097,0.13625142,-0.10522984,-0.16501462,-0.06667308,-0.08588203,0.009017867,0.0037775263,0.0122265145,-0.030787341,0.29614437,0.07315626,0.052088507,0.11477421,0.26486993,0.022928337,-0.10704107,-0.054240566,-0.08173283,-0.09802189,0.032191887,0.16824901,0.07608959,-0.01797404,0.04096715,0.0052177487,0.032985292,0.012633011,0.05793949,0.083903134,-0.13739775,0.24895522,-0.04110906,-1.9641664,-0.013654657,-0.011373792,0.0576483,-0.26985052,0.12880997,-0.30631256
96,-0.20037672,0.011984836,0.022674762,0.022630632,0.019373834,0.09328639,0.17609715,-0.025028817,0.055467278,-0.053190134,-0.03638217,0.024511509,0.013316516,-0.038062938,-0.08248138,-0.015490556,0.052558273,0.0075112134,-0.06726484,-0.0043741167,0.011877701,0.13176301,0.09523951,0.13372988,0.17223616,0.01975876,-0.11871556,0.007846456,-0.14557941,-0.0771968,0.06376408,0.12796283,-0.051717237,-0.0038221618,-0.07905449,0.00095556583,-0.034015868,0.055956565,-0.10309571,0.05813895,-0.14034446,0.17690226,-0.010146324,-0.9649963,-0.12438682,-0.0699635,0.020478107,-0.17663956,0.0063519366,-0.06125383
476,0.06276024,-0.11976099,0.07627155,-0.048217,0.13364273,0.033426933,-0.35379314,0.1765658,-0.017170653,-0.06096775,0.029471591,-0.13904196,0.047681242,0.15970504,0.0741942,0.061984457,-0.008467979,-0.08551093,-0.016692646,0.025554977,-0.3054916,0.0023545865,-0.04911063,-0.14075623,-0.28541285,0.025619995,0.076402195,0.019206624,0.030222885,0.1309946,0.017909564,-0.12663203,-0.09108721,0.028510952,-0.064568534,-0.047513608,-0.079801045,-0.01815585,-0.0864263,-0.05515085,0.079021566,-0.2867648,0.019211698,-1.1290028,-0.0071298666,-0.022212785,-0.16411129,0.20239724,-0.16378243,0.30996102
6,-0.049824916,0.057107102,0.025738133,-0.0040397644,-0.15263441,-0.05903352,0.18486816,-0.1774748,0.10323823,0.057995126,-0.03946656,0.13615286,-0.119132355,-0.14731479,-0.03633579,-0.076424584,-0.01977992,-0.016756207,0.03542254,-0.033449985,0.29877108,0.04902339,0.016676866,0.05497974,0.19155051,0.033278212,-0.06897882,-0.07012822,-0.01947248,-0.06057838,0.026327103,0.1340054,0.09473805,-0.0029883902,0.06125252,0.015800964,0.045685492,0.00085666776,0.097728774,0.06448638,-0.10862158,0.17975992,-0.043173935,-2.1978292,0.0344797,0.007041525,0.036659732,-0.22347593,0.13945897,-0.28546432
337,-0.10956376,0.06973745,0.017274922,0.013315499,-0.13465273,-0.018899977,0.27273643,-0.1963435,0.09554299,0.038571224,-0.04920879,0.14230597,-0.10912791,-0.16279146,-0.066538565,-0.08385676,0.0084051015,0.006373875,0.01642795,-0.027472906,0.31005502,0.07356138,0.048561044,0.12160137,0.27353942,0.024228616,-0.1085731,-0.055609602,-0.085162275,-0.104072824,0.028626725,0.17206767,0.07903886,-0.025963822,0.042294905,0.003136414,0.03315758,0.011408612,0.06315574,0.08606663,-0.13982767,0.2521073,-0.04024748,-1.9698287,-0.017438777,-0.0077375956,0.068376705,-0.27436334,0.12669559,-0.32053372
79,-0.1663326,-0.03876317,0.02010092,0.022482663,0.10505489,0.11589406,0.026143186,0.08625767,0.048655488,-0.10741444,-0.020891216,-0.04619322,0.050633043,0.06495175,-0.07766874,0.009026336,0.05385135,-0.030302107,-0.12716395,0.022136904,-0.18423201,0.12792796,0.08542023,0.09392072,0.025679491,0.004738286,-0.091813646,0.013630513,-0.12849797,-0.0038976325,0.11263988,0.083230525,-0.11864446,0.048029628,-0.11179361,0.021547306,-0.08281083,0.06846155,-0.14105228,0.010641919,-0.11383319,0.04099197,-0.0054343306,-0.52426505,-0.13818637,-0.09617934,-0.0440842,-0.067091525,-0.055593863,0.0958267
178,0.32457492,-0.26564413,0.110525444,-0.09079659,0.36171097,0.016492687,-0.9797865,0.47558004,-0.05168505,-0.17058028,0.1054472,-0.36206508,0.10021956,0.44227642,0.20551759,0.17730984,-0.08011821,-0.2307536,-0.07886325,0.061495878,-0.8401456,-0.075960435,-0.15001315,-0.41235548,-0.8723149,-0.024710756,0.2782304,0.0048061274,0.20887391,0.40870628,0.060834944,-0.3629841,-0.19786415,0.1542664,-0.11591004,-0.04390433,-0.17745979,-0.023696944,-0.09016747,-0.19454698,0.25185958,-0.8130643,0.093090326,-0.7018771,0.064070724,-0.040026437,-0.38461652,0.6263802,-0.37504387,0.7968836
485,-0.039367355,0.0513297,0.021615406,-0.0040711164,-0.15353444,-0.06809037,0.16820756,-0.1768357,0.09917467,0.060860053,-0.03385885,0.13132674,-0.11815609,-0.14147434,-0.03132177,-0.07332645,-0.02449732,-0.021262445,0.040064313,-0.02976071,0.3071397,0.042435087,0.017337732,0.050352573,0.1866136,0.03410563,-0.05981103,-0.07438493,-0.011885613,-0.060032677,0.02295442,0.12558529,0.09066273,-0.0012698912,0.057033464,0.013645473,0.04405471,-0.010972772,0.09721781,0.054422647,-0.09200686,0.1669878,-0.04260088,-2.224101,0.0359781,0.0042623244,0.03378077,-0.20539376,0.13074577,-0.26936963
141,0.08465283,-0.11445236,0.07363129,-0.048774987,0.11102518,0.01719021,-0.34587178,0.15751879,-0.010714456,-0.04989881,0.02640479,-0.12754747,0.033149634,0.14150703,0.08310228,0.06145335,-0.016131222,-0.082407735,-0.008994527,0.032600515,-0.28300738,0.0012227781,-0.058206998,-0.14991254,-0.27948904,0.021510696,0.08157427,0.019058611,0.043259308,0.13575068,0.019015849,-0.13244224,-0.07286854,0.023618639,-0.045064464,-0.04859978,-0.07731587,-0.017421037,-0.060000673,-0.057829015,0.077191375,-0.28910053,0.025567092,-1.2526221,0.0034743808,-0.014380578,-0.15936852,0.20008135,-0.14435425,0.28390363
135,0.03495749,-0.063548595,0.059284214,-0.03797686,0.0021881685,-0.025657833,-0.15656543,0.026345693,0.03549368,0.0025482085,0.00031675375,-0.024287816,-0.039992396,0.024540164,0.040224545,0.006039871,-0.017146058,-0.06745354,0.020552404,-0.0063413903,-0.0592383,0.021661414,-0.030487053,-0.07362276,-0.09822604,0.025989622,0.022372836,-0.012612488,0.02325958,0.069782816,0.023869269,-0.02830822,-0.003407538,0.017248744,0.010447577,-0.028567959,-0.016820475,-0.02258373,0.013151597,-0.000114806,0.002359148,-0.11700543,-0.009238865,-1.8008201,0.034548126,-0.013988111,-0.083460845,0.019760802,-0.02496232,0.06256941
410,0.28008097,-0.2375705,0.09712715,-0.06504491,0.3239723,0.030056156,-0.87230384,0.4272443,-0.04203795,-0.15723565,0.096956596,-0.31756005,0.09762278,0.4071054,0.17697552,0.15582925,-0.07224687,-0.2075429,-0.085014366,0.06468467,-0.75391746,-0.058842264,-0.123916395,-0.35078058,-0.7576771,-0.021697402,0.23597254,0.010364186,0.17831655,0.36061776,0.05987019,-0.3003392,-0.19070378,0.1443129,-0.111730695,-0.04223613,-0.16084337,-0.011699483,-0.088383794,-0.1740595,0.2172839,-0.70647556,0.09162052,-0.66068566,0.041083016,-0.04140727,-0.35440585,0.55223316,-0.33366472,0.7176404
73,-0.043299146,0.052984606,0.021295661,-0.0046758056,-0.1451366,-0.056648634,0.1701152,-0.16852713,0.09787549,0.056284115,-0.038266435,0.12635905,-0.11003944,-0.13440669,-0.033133335,-0.072598465,-0.017397963,-0.014692225,0.034066588,-0.023384757,0.2948118,0.046516985,0.018390618,0.061310574,0.18565561,0.039114438,-0.0603105,-0.067589715,-0.023951292,-0.064647555,0.025026962,0.13132009,0.087876394,-0.010864933,0.053648174,0.008989613,0.034979142,-0.0062841997,0.096411005,0.052485347,-0.08978765,0.16839245,-0.038707968,-2.1236782,0.028826796,0.0044798367,0.03477958,-0.20087215,0.12708814,-0.2608461
17,-0.088332035,0.08048929,0.009812001,-0.00069463253,-0.15897247,-0.043780208,0.27841887,-0.22572975,0.09496609,0.041294813,-0.04769039,0.15637907,-0.12214345,-0.16785333,-0.058150046,-0.090515554,-0.017769577,0.0054174364,0.02687563,-0.02991911,0.35640293,0.0589865,0.03820289,0.11411315,0.27239537,0.037290003,-0.091184,-0.07972318,-0.071952246,-0.10881733,0.021912694,0.177106,0.0894839,-0.01680639,0.05422619,0.014430466,0.03410358,0.001992941,0.0874947,0.083535574,-0.1273401,0.25286177,-0.04654896,-2.0785594,0.009965882,0.0008745752,0.082827345,-0.26726666,0.14786445,-0.3410822
348,0.07209375,-0.13720347,0.07062344,-0.04120648,0.17498112,0.05540114,-0.39552388,0.22045507,-0.02764517,-0.08202028,0.034898993,-0.17839926,0.061481614,0.2050151,0.08075882,0.08967568,-0.011395632,-0.098663844,-0.03497521,0.027699582,-0.39009434,-0.005220091,-0.04351949,-0.14089735,-0.34456152,0.015073365,0.08561807,0.018698957,0.029320665,0.15266739,0.02438961,-0.14593631,-0.123495266,0.037951294,-0.08136892,-0.047954153,-0.09018797,-0.004696097,-0.11253461,-0.07192027,0.08806442,-0.33292958,0.029175643,-0.98981124,-0.023814373,-0.03620298,-0.18487513,0.24441971,-0.19969253,0.3666145
68,-0.16757628,0.03665975,0.017633706,0.027500719,-0.029324152,0.067998946,0.20760566,-0.07295768,0.06400221,-0.023510007,-0.04283768,0.060319595,-0.017304752,-0.074896865,-0.076442644,-0.04841046,0.045002364,0.019651791,-0.04529105,-0.008434556,0.09575759,0.11338499,0.07119485,0.13412885,0.2022086,0.019968929,-0.1220256,-0.007332947,-0.13737872,-0.08143191,0.04667195,0.14975636,-0.014103919,-0.016328877,-0.027385384,0.0008806018,-0.011835791,0.045947522,-0.045475345,0.068768054,-0.12967949,0.21757129,-0.0069790483,-1.1483186,-0.08290294,-0.034761053,0.033294834,-0.20192692,0.03813775,-0.14736792
384,-0.061983533,0.09131865,0.026146932,0.0012593865,-0.17243278,-0.057398207,0.25898024,-0.21811555,0.114890754,0.05640316,-0.054557234,0.16963914,-0.1284329,-0.17159036,-0.046174526,-0.10507508,-0.029254965,0.004945323,0.025820866,-0.03849221,0.36141962,0.052481614,0.028000377,0.08754355,0.24967688,0.035665046,-0.088016115,-0.08700703,-0.034488276,-0.08629078,0.03124781,0.18398604,0.110322386,0.008098041,0.07300015,0.034131613,0.053311743,0.015614983,0.12055974,0.09835132,-0.13712187,0.26251787,-0.038866583,-2.1743486,0.045691364,0.018829223,0.07431263,-0.2822769,0.17410208,-0.3561157
459,-0.047817744,-0.08199614,0.027479256,0.021986812,0.17371896,0.106544375,-0.19770768,0.18420517,0.028839529,-0.12903062,0.0046958774,-0.12008052,0.06432399,0.15872256,-0.02084456,0.051992476,0.030788735,-0.07264625,-0.12031148,0.022380076,-0.3317071,0.08353685,0.04166452,0.013949661,-0.16067073,-0.004819721,-0.017996332,0.017692264,-0.07089808,0.07084705,0.0902683,0.0036777016,-0.14541396,0.056660812,-0.115985215,-0.0121311145,-0.099644266,0.05068207,-0.1297749,-0.03411511,-0.02848943,-0.13876152,0.024421137,-0.49803305,-0.112981975,-0.0874162,-0.12071257,0.093511045,-0.13743845,0.24646078
212,0.1926595,-0.1283568,0.08847508,-0.07139772,0.072430536,-0.051315255,-0.47264755,0.15186235,0.002736397,-0.024930166,0.040460266,-0.11548632,-0.005636368,0.15313643,0.13165243,0.060633108,-0.07917406,-0.120612584,0.03347735,0.006291829,-0.2693469,-0.04356225,-0.105267905,-0.24459274,-0.38012952,0.026267152,0.14155601,-0.019084666,0.14480485,0.20383732,0.007813528,-0.17190945,-0.031956762,0.06369746,0.004573375,-0.029670078,-0.04470153,-0.04535594,0.022777457,-0.06353183,0.11662568,-0.37932625,0.034307964,-1.7988533,0.106566854,0.010330629,-0.18392193,0.24693213,-0.11791093,0.29822868
197,0.3843715,-0.29340696,0.12617156,-0.10642514,0.39635536,0.0025814548,-1.1116407,0.53054553,-0.054391474,-0.18125537,0.11764518,-0.40560284,0.093919426,0.5024528,0.2364985,0.19212127,-0.10176371,-0.26581278,-0.07904545,0.065076984,-0.92871904,-0.10234869,-0.18134138,-0.47379225,-0.98469305,-0.039646152,0.3195559,0.0020766072,0.25779772,0.4674424,0.059973925,-0.41459805,-0.21378992,0.17813633,-0.10896756,-0.054132037,-0.19210708,-0.032669216,-0.070803486,-0.20668665,0.28865585,-0.9234293,0.11496505,-0.70310605,0.09298264,-0.041422855,-0.42864397,0.7093419,-0.4151136,0.88659585
355,0.30209196,-0.27465755,0.117832825,-0.08912754,0.43669888,0.035152845,-1.0060833,0.53419363,-0.040474564,-0.24219123,0.10213504,-0.37369385,0.09917243,0.5170896,0.1867671,0.18463175,-0.06470099,-0.25665247,-0.1650826,0.09532752,-0.93825865,-0.05268626,-0.11640718,-0.38267174,-0.8974632,-0.0622734,0.25743565,-0.025996853,0.19580536,0.43727744,0.124252275,-0.3246432,-0.2507106,0.22005902,-0.1495822,-0.019348245,-0.21487284,0.0113341585,-0.0756734,-0.16629441,0.20595777,-0.8100516,0.109536946,-0.25797105,0.03314869,-0.07412864,-0.40947267,0.6321327,-0.39287573,0.84379923
320,-0.08130636,-0.057074297,0.05140984,-0.0079422295,0.1027584,0.08637584,-0.10365876,0.09953684,0.018224038,-0.08152235,-0.0025930034,-0.07299318,0.036902755,0.07541214,-0.015269682,0.040421963,0.03949867,-0.04479833,-0.059369177,0.004342325,-0.1881384,0.078514785,0.038364194,0.012104614,-0.07698037,0.01613695,-0.024940392,0.011665579,-0.070606224,0.031279936,0.042177614,0.007757686,-0.08786628,0.01468269,-0.08081941,-0.022972569,-0.056964405,0.031307288,-0.10420779,0.005059708,-0.041556314,-0.06524595,-0.00014060736,-0.9736872,-0.08152632,-0.0664155,-0.07576269,0.016126763,-0.091743425,0.1458087
239,0.07206509,-0.13034411,0.0743978,-0.056409866,0.1356025,0.03383691,-0.3733294,0.18603608,-0.026471213,-0.06294564,0.033527,-0.149979,0.047094233,0.16808048,0.08226761,0.07698892,-0.014551803,-0.092765965,-0.008033201,0.026711844,-0.32317737,-0.0059477724,-0.053729318,-0.14773767,-0.31178296,0.021597037,0.085297085,0.01580156,0.038504444,0.1462195,0.009325683,-0.14999229,-0.10082433,0.029552093,-0.061440215,-0.050311286,-0.07650286,-0.01980618,-0.09059797,-0.06348174,0.08843848,-0.3139004,0.016420294,-1.1918008,-0.007825747,-0.022007246,-0.17221156,0.22122478,-0.17270164,0.32817906
261,-0.0636679,0.11094025,0.01714772,-0.007317722,-0.23153332,-0.08812284,0.3096255,-0.2870546,0.12568578,0.07024498,-0.06574854,0.21925747,-0.17188355,-0.21795636,-0.05647292,-0.1099724,-0.04467602,-0.0043012425,0.056779332,-0.061136477,0.4774102,0.047596864,0.0326078,0.10371411,0.29890025,0.038287483,-0.08946929,-0.11501646,-0.026301503,-0.11697956,0.0039889663,0.2148211,0.14091913,0.001690235,0.090055436,0.030462224,0.076620884,-0.0030113272,0.16514175,0.112834364,-0.15061939,0.30516246,-0.048651386,-2.561116,0.07266257,0.0064416192,0.11239959,-0.32404473,0.21197534,-0.43932277
364,0.25846863,-0.21979666,0.09674153,-0.05715558,0.34049597,0.03973981,-0.8382898,0.42670524,-0.041223936,-0.17620006,0.09195856,-0.30487987,0.10174301,0.40366963,0.15899926,0.14837062,-0.056793712,-0.19880575,-0.121048495,0.074123465,-0.75174034,-0.04229422,-0.1066745,-0.31567922,-0.7241025,-0.030535776,0.21114026,-0.00040856376,0.15458791,0.34897065,0.081777856,-0.26562062,-0.20566505,0.15374203,-0.12012428,-0.032663018,-0.16774392,-0.0007376969,-0.082498744,-0.15332007,0.19733487,-0.6647473,0.09743427,-0.43197876,0.028278075,-0.048262257,-0.3421707,0.5337146,-0.32888708,0.69906497
112,-0.1319212,-0.06244674,0.018128626,0.021905303,0.1472927,0.12635218,-0.059951108,0.1322709,0.038169526,-0.1315243,-0.016274486,-0.0751814,0.058989227,0.12073849,-0.054199226,0.024746252,0.0455797,-0.043621942,-0.142803,0.036020227,-0.27005634,0.12489665,0.07697844,0.065087065,-0.05185707,0.0022032075,-0.06264944,0.014576886,-0.11543835,0.031315293,0.12021038,0.05460313,-0.13957456,0.0575144,-0.12289505,0.021477237,-0.09933087,0.0681529,-0.15013565,-0.01381089,-0.094387785,-0.02666682,0.010635931,-0.40178996,-0.13283946,-0.099810675,-0.07007129,-0.00869064,-0.093490735,0.16671646
411,0.20162788,-0.21730646,0.08020714,-0.046777487,0.34001234,0.051181458,-0.75626075,0.410448,-0.030463606,-0.16964398,0.08284864,-0.2997774,0.098853305,0.37978524,0.13255523,0.15196009,-0.041349716,-0.18755665,-0.108611345,0.059897877,-0.71340907,-0.024264863,-0.07921446,-0.25925562,-0.6569224,-0.022755895,0.18857792,0.010287177,0.109771684,0.30208853,0.081521705,-0.23392501,-0.20749083,0.13325776,-0.14442348,-0.038906604,-0.16351932,0.004121773,-0.11610441,-0.15288056,0.16721006,-0.6119079,0.06911281,-0.47350168,-0.0084334165,-0.070806995,-0.30930012,0.4686917,-0.3151576,0.65276384
486,0.0772401,-0.12808827,0.08049353,-0.049274057,0.16263622,0.048444517,-0.3971722,0.20860921,-0.03133803,-0.07079232,0.03976129,-0.16756833,0.0639385,0.18736607,0.084375784,0.08227175,-0.015745513,-0.08921475,-0.026101679,0.035172917,-0.36849594,-0.0040948186,-0.05244849,-0.15704794,-0.34146732,0.014096674,0.0908274,0.018484306,0.03903786,0.15357043,0.018453807,-0.15397677,-0.11415781,0.033179924,-0.0704332,-0.049955305,-0.09270307,-0.0077117495,-0.10367715,-0.070659846,0.09183209,-0.33106852,0.03120726,-1.0237142,-0.012237962,-0.0213744,-0.18178493,0.24407142,-0.18923211,0.35623285
