,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
246,0.07269572,0.11250341,0.06611988,0.057040572,-0.032375127,0.029658653,-0.6259568,0.15101404,0.11678646,0.06880732,-0.13643105,0.11255905,0.4814217,0.098788,0.046551336,0.070758894,0.08518092,-0.09209429,-0.04512966,0.027154766,0.17630029,0.016552128,0.009065414,0.08621761,0.053811103,-0.08447796,0.0863483,-0.26564077,0.21246521,0.06687718,0.034915768,0.038380098,-0.111237824,0.37029693,-0.02186118,0.005880438,-0.04832112,-0.07445832,-0.0047890954,0.18796197,0.0834499,0.18178761,0.06508339,-0.15377937,0.078662366,-0.037834667,0.094522804,0.030484121,-0.013571773,0.03808499
250,-0.076764114,-0.35248888,-0.11779712,-0.044484966,-0.00083975494,0.006944322,-0.627876,-0.5779816,-0.19969533,-0.08431649,0.52339756,-0.20960954,0.5286886,-0.3473304,-0.22443469,-0.104989894,-0.34755826,-0.001571659,0.12680005,-0.03860739,-0.80255044,0.08276459,-0.13524474,-0.18316689,0.06476027,0.18129312,-0.37576005,0.65713763,-0.46064144,0.015921675,0.121052794,-0.1542106,0.42068174,-0.6213694,0.13734055,0.09057434,0.08438475,0.029980421,-0.095475346,-0.6676456,-0.10687056,-0.7168158,-0.042288747,0.34504807,-0.29370472,-0.058306,-0.20880581,0.107338026,0.10064873,-0.13218471
211,0.05790499,0.088829644,0.056962803,0.05476235,-0.030108765,0.04607393,-0.9043685,0.1660007,0.10769077,0.08575089,-0.13401116,0.103883706,0.17220896,0.094561435,0.05197254,0.06934373,0.0632856,-0.087168686,-0.03222272,0.016618907,0.1692484,0.019689262,-0.0024919286,0.08777809,0.048012115,-0.07487455,0.08502481,-0.27034116,0.19834118,0.031803966,0.034768507,0.034314554,-0.12113558,0.33792093,-0.013265498,-0.0018611476,-0.03059537,-0.07213195,0.0034657307,0.19373015,0.07165472,0.15396032,0.05025483,-0.17476964,0.07481655,-0.037341334,0.0890601,0.023760583,0.0055852868,0.042588644
105,0.120875284,0.400047,0.17924775,0.10648468,-0.02102238,-0.0016375417,-0.43959567,0.44798827,0.24659508,0.13000317,-0.45283362,0.21452022,-0.6170634,0.30751643,0.19088383,0.11167195,0.29253134,-0.06521561,-0.100454524,0.06694863,0.618769,-0.020906523,0.14106841,0.13212,0.03707356,-0.2070005,0.3120536,-0.68811953,0.48783442,0.096006505,0.02093795,0.17532471,-0.3373091,0.80334693,-0.1064779,-0.09825567,-0.06641441,-0.12556665,0.06429171,0.57889354,0.16729958,0.6597474,0.05935494,-0.39075142,0.28019065,0.00032304972,0.17916492,-0.025508195,-0.055399485,0.09071616
386,-0.005955346,-0.33968294,-0.0866382,-0.09314433,-0.06380447,0.019628406,0.29082862,-0.7244899,-0.13094804,-0.07864199,0.6384847,-0.08822714,1.6741254,-0.54041666,-0.2374073,-0.12168022,-0.542858,-0.067279994,0.15667547,-0.1558935,-1.058158,0.15501896,-0.22147965,-0.285957,0.23478171,0.20427212,-0.48909292,0.54681194,-0.47080156,0.040792637,0.15479493,-0.25073674,0.46535146,-0.57990235,0.12009817,0.13266377,0.13363075,-0.033328466,-0.1211336,-0.7214217,-0.09648749,-0.8712451,-0.03125628,0.24022518,-0.39183632,-0.16334742,-0.3593132,0.09572439,0.3620104,-0.2791241
209,-0.1688832,-0.6363347,-0.24346752,-0.13553953,0.011214763,0.02688773,-0.96446246,-1.0004226,-0.4201173,-0.16406322,0.9125687,-0.42379454,0.37332696,-0.6251153,-0.3996729,-0.21836096,-0.598298,0.060380243,0.24851117,-0.07649269,-1.3682152,0.09963333,-0.23407166,-0.35316205,0.07171284,0.36400586,-0.63547695,1.2407575,-0.91121197,-0.046186943,0.14137292,-0.26266804,0.7075504,-1.2636162,0.2262667,0.10623775,0.17501119,0.08937492,-0.14564139,-1.1736482,-0.24702941,-1.3007742,-0.09049717,0.65774983,-0.5250794,-0.051813,-0.41044098,0.15401858,0.1363308,-0.22463709
255,0.03429258,0.042272285,0.05563601,0.028472051,-0.027622089,0.028573439,-1.2968054,0.08654931,0.09429445,0.07146193,-0.061667074,0.054672915,0.4878868,0.039176278,-0.013524736,0.055063292,0.023323921,-0.091201596,-0.016431618,0.009302788,0.06474438,0.019889906,-0.02565368,0.08122045,0.038887203,-0.07198325,0.049957685,-0.18191114,0.12554501,0.05430881,0.045529492,0.018589895,-0.08306493,0.21761109,-0.006687075,0.023927145,-0.047429584,-0.042387433,0.0060517676,0.07446458,0.05258394,0.078274585,0.05757209,-0.12761872,0.051061325,-0.04666481,0.07333784,0.04580028,0.01500351,0.022067651
96,0.033142664,0.22818154,0.1634383,0.061560966,0.04955951,-0.04140439,0.5822361,0.46115854,0.048711605,-0.007502582,-0.33951423,0.10358754,2.9637845,0.29834655,0.1362298,0.072781585,0.34040534,0.0054241195,-0.058355037,0.08977816,0.5249423,-0.06604812,0.15202877,0.19111234,-0.14242885,-0.1341193,0.2865937,-0.30557582,0.26539966,-0.036270443,-0.10929728,0.17943579,-0.2751816,0.28221244,-0.03320785,-0.04610934,0.010044657,0.069463186,0.037269913,0.4040868,0.0033689737,0.5189333,0.032063887,-0.055846706,0.1983344,0.0750917,0.20737068,-0.045261107,-0.15215573,0.11787485
476,0.070395485,0.20040727,0.088462785,0.04929486,-0.023989856,0.014792821,0.03630111,0.18344675,0.09027315,0.052046034,-0.16838758,0.08870101,-0.030780587,0.13012406,0.07698161,0.09065452,0.14867768,-0.037013657,-0.040745858,0.041435197,0.30692157,0.0076535568,0.08063264,0.04598891,0.003527455,-0.08621219,0.15937546,-0.3253172,0.2376747,0.05221089,0.014477454,0.108166784,-0.14649086,0.42063692,-0.07267688,-0.042952582,-0.0053345785,-0.036924228,0.022056509,0.2580202,0.08717937,0.3232616,-0.0012669191,-0.16031222,0.13895933,0.0023213252,0.062828586,0.008677706,-0.054122224,0.046471074
6,-0.0503899,-0.09053799,-0.009009376,-0.047173224,0.009665161,0.03730107,-2.2586591,-0.06770216,-0.031487487,0.04824021,0.078595355,-0.101936504,-0.42939565,-0.07198648,-0.076639675,-0.010088823,-0.04315293,-0.0613185,0.052142974,0.033147007,-0.14935273,0.00035766512,-0.014540078,-0.007934231,-0.024302743,0.0042891204,-0.017106809,0.11917528,-0.15263653,-0.05813604,0.02357658,0.007677883,0.05224548,-0.19152346,0.03897939,-0.0014497861,0.009831876,0.036621235,-0.025425747,-0.17881273,-0.04690884,-0.21194547,0.008511402,0.021985665,-0.02602543,-0.03047023,-0.020866524,0.025953315,0.0024820901,0.055368505
337,0.045505963,0.093755126,0.07488425,0.045377247,-0.026703909,0.02073609,-1.0679892,0.12977739,0.1217769,0.052940015,-0.11470106,0.073657095,0.713455,0.08452106,0.00079235155,0.06235585,0.05489917,-0.093242295,-0.028164852,0.020110823,0.14650086,0.011846952,-0.005785499,0.09405626,0.03524207,-0.089505255,0.08237531,-0.23118204,0.1681319,0.0657508,0.033643864,0.0285356,-0.11710124,0.28755775,-0.01039736,0.01881902,-0.06227676,-0.045780987,0.005598791,0.13111061,0.056893207,0.16398406,0.06703956,-0.1283768,0.07654923,-0.043032505,0.09695457,0.043273896,-0.01418902,0.033575155
79,0.057182856,0.14451298,0.09360868,0.030058108,0.06734721,0.0013280129,2.057916,0.06617053,-0.07603151,-0.026220102,-0.03529994,-0.005885724,3.1281629,0.06265815,0.15161328,0.045655362,0.0658783,0.0777753,-0.004688021,0.008397826,0.012496732,-0.03428576,0.06306977,0.06196731,-0.00526496,-0.079586715,0.003234215,-0.005856186,0.067543715,-0.02338035,-0.080481514,0.059794243,-0.1339247,0.038007114,0.07349068,0.024248488,0.032951705,0.027996168,-0.03478127,0.11726715,0.056628197,0.09960408,-0.014592856,0.024653003,-0.028927721,-0.04613223,-0.046860375,-0.0067502484,0.07078722,-0.023259345
178,0.0083189905,0.15762246,0.07522839,0.06301576,-0.041429915,0.00853946,0.19141069,0.10573253,0.058131643,-0.016874928,-0.116168275,-0.00307912,-1.593031,0.1460565,0.043867115,0.04160432,0.1095321,0.036559395,-0.027092185,0.062211473,0.16546673,-0.018214442,0.022458443,-0.053487916,-0.03823381,-0.035438552,0.037099935,-0.17104234,0.06709382,0.0370149,-0.03286206,0.1125579,-0.11286677,0.14871617,-0.08474252,0.0024567917,0.014038794,0.020143665,0.031275146,0.20343886,0.06280811,0.2423864,-0.015565477,-0.09608543,0.09355071,0.056765087,0.03579655,0.0077761486,-0.054461278,0.05398508
485,-0.026841566,0.014254846,0.044875994,-0.0102338195,0.029312104,0.024177693,-2.1115975,0.083087966,0.036058083,0.05373026,-0.058148865,-0.027802918,-0.47489965,0.0324336,0.0020484524,0.034793332,0.048889652,-0.07138527,0.0018487535,0.067482024,0.07361547,-0.0075500757,0.030121911,0.056264948,-0.040029995,-0.062627584,0.07017476,-0.07955076,0.036414634,-0.024576426,0.017358884,0.047448378,-0.07223193,0.031270724,0.00881964,-0.01510055,-0.02498655,0.025164202,0.0016743354,0.008045923,-0.00365787,0.012845077,0.040453866,-0.08361204,0.0638825,-0.032610364,0.05258656,0.0038160607,-0.022345968,0.08915169
141,0.026445657,0.120827615,0.06175583,0.06880712,0.0077301264,0.05579246,-0.49565586,0.033065338,0.025690064,0.03926721,-0.0804988,0.017807309,-0.40159923,0.088755645,0.08832208,0.06513786,0.030580755,-0.018833145,0.007054236,0.08126632,0.1084272,0.010801658,0.042244107,0.006853722,0.015731223,-0.026976593,0.04384774,-0.18298423,0.13394411,0.033730455,0.051799543,0.060549866,-0.06334429,0.26612288,-0.017461851,-0.05524163,0.023045935,-0.0045428053,-0.02368023,0.09905401,0.056237362,0.12676248,-0.047927998,-0.103246346,0.044067644,0.013187759,-0.011268508,-0.008437447,-0.00049994513,0.04587964
135,-0.061218485,-0.1398704,-0.041712534,-0.027102455,0.027466804,0.00811316,-1.2271655,-0.26266828,-0.08549733,-0.033027377,0.22786228,-0.13378069,0.058766525,-0.15608984,-0.10790836,-0.029536564,-0.14373195,-0.030279681,0.052889224,0.026356451,-0.34826303,0.022862263,-0.02733138,-0.06515914,-0.00115446,0.05290272,-0.15522516,0.29636312,-0.20660658,0.0036836863,0.06498482,-0.03923342,0.18499339,-0.27738276,0.07454969,0.039438665,0.014337264,0.03430616,-0.044093072,-0.3542325,-0.05122044,-0.3249065,-0.003104061,0.15044461,-0.10565933,-0.03789424,-0.067843646,0.048209783,0.011249015,-0.016436927
410,-0.080508605,-0.10157397,-0.05005224,0.0023762882,-0.034826517,0.00914812,0.4283476,-0.24053654,-0.06592713,-0.088488966,0.19383506,-0.13796118,-1.5381726,-0.10042607,-0.10795394,-0.019174196,-0.11132832,0.03486582,0.0599378,0.0071853558,-0.25903597,0.013375141,-0.062334068,-0.13390444,-0.037302874,0.0817024,-0.16412202,0.23950514,-0.24821027,-0.018483885,-0.009903155,-0.00835691,0.13823485,-0.30196878,0.008562822,0.060182832,0.056376167,0.062454663,-0.037367888,-0.2487873,-0.05096613,-0.20094943,-0.055088192,0.15007047,-0.08624732,0.033316888,-0.075521424,0.043375753,0.022309497,-0.013453506
73,0.091558695,0.42456564,0.21170928,0.06325318,-0.035001516,0.031946085,-1.7584877,0.53652173,0.31974107,0.13958411,-0.5209745,0.2476191,0.30669284,0.3425977,0.15300047,0.14277443,0.3366017,-0.11434475,-0.1160427,0.08451382,0.7568251,-0.038550086,0.11689894,0.2404176,0.007203318,-0.2482746,0.35111028,-0.77858806,0.5103138,0.07485043,-0.038021557,0.15139014,-0.43835983,0.80347604,-0.08851446,-0.052571222,-0.13551515,-0.09729467,0.07258264,0.64778036,0.15218043,0.7184085,0.12654614,-0.42559558,0.34863335,-0.05217225,0.23125498,-0.018820569,-0.07152668,0.13522667
17,0.14756195,0.42804497,0.21619461,0.1007884,-0.0680121,0.049901925,-1.4989476,0.62524927,0.35006827,0.19123477,-0.57656014,0.3104395,-0.016161326,0.40906906,0.19775088,0.15521565,0.39170134,-0.12225584,-0.12406042,0.06053502,0.83096945,-0.048198022,0.08315567,0.27630094,0.028989278,-0.26217896,0.41846427,-0.8807603,0.6249871,0.08240763,-0.017423972,0.16258591,-0.5123644,0.9926534,-0.094531834,-0.07273053,-0.14211148,-0.15584496,0.08470866,0.78618896,0.200988,0.7867565,0.15283936,-0.5183373,0.35118708,-0.04337419,0.28339413,-0.0077810735,-0.06744936,0.13930804
348,0.019982412,0.021878365,0.007554017,0.01444,-0.03742864,0.055064686,0.16112915,-0.09414485,-0.044997066,0.0181388,0.06690167,-0.025432583,0.15709637,0.0017788932,-0.0014174385,0.056055605,0.0161059,-0.013886556,8.488819e-05,0.02064737,-0.0282147,0.01858472,0.01991632,-0.037890542,-0.01548028,0.008804537,-0.002301,0.013674758,0.014321592,0.046634458,0.043028377,0.041624133,0.022528019,0.08653486,-0.01919216,0.009828746,0.05042772,0.029581398,-0.020562597,-0.030498382,0.053211823,-0.002440147,-0.05869332,0.011927888,0.013624564,0.002179183,-0.06314308,0.03605488,-0.01519753,0.012721263
68,0.019263215,0.3384855,0.15420409,0.12209463,0.052251227,-0.03243139,-0.012893828,0.73159134,0.09522741,0.072252646,-0.59062624,0.13065776,1.9980836,0.57736266,0.20045586,0.12988213,0.57670176,0.0023371056,-0.12408069,0.13721545,1.0699166,-0.117459066,0.2426847,0.33038223,-0.2659835,-0.19164205,0.49338332,-0.48537776,0.41321293,-0.087954596,-0.16999757,0.27662605,-0.45031154,0.5053452,-0.1280019,-0.114698105,-0.08556675,0.11781617,0.095550425,0.67413694,0.0429233,0.8891124,0.05550637,-0.10851352,0.40517178,0.18972728,0.41485256,-0.054746777,-0.3709343,0.2621701
384,-0.1387377,0.336251,0.18215172,-0.06720102,0.0583528,-0.1320862,-3.0374746,0.08022325,0.20497368,-0.13175926,-0.18228897,0.049563352,2.4341078,-0.029429965,-0.06255587,0.06509107,0.048813388,-0.013450701,-0.028106693,0.0991804,0.24446294,0.049104318,0.22090144,0.102163866,-0.030486196,-0.064823136,0.1416626,-0.3885801,-0.0012845285,0.07436315,-0.082551226,0.023581292,-0.10593282,0.08952622,-0.020998552,0.004604049,-0.021634497,-0.059262685,0.014625948,-0.050096434,-0.097790375,0.3337739,-0.14014724,-0.05455631,0.1808714,-0.11504022,-0.0018964522,-0.07672658,0.13709824,0.025444463
459,-0.005518526,0.21610546,0.08226633,0.024864513,0.088076495,-0.024019368,1.5811546,0.46652618,-0.050458774,0.08412498,-0.35901958,-0.008422855,1.4439766,0.3602804,0.17917915,0.12564236,0.41858605,0.08626133,-0.06545319,0.084465064,0.73896694,-0.10613211,0.15690269,0.18715796,-0.22494972,-0.14872184,0.3325203,-0.17102773,0.3182157,-0.06333685,-0.14875114,0.14636078,-0.32911873,0.2829306,-0.05390943,-0.091311716,-0.049021266,0.14256522,0.06657812,0.44679177,-0.012446098,0.5789587,0.024184711,-0.011260107,0.249596,0.06355854,0.25264016,-0.032369465,-0.26591232,0.18329355
212,-0.16910522,-0.28953266,-0.016946744,-0.07378951,0.06814122,-0.023770474,-1.1172662,-0.22391084,-0.114825286,-0.05931955,0.14355339,-0.16799939,-2.6566288,-0.2038027,-0.12222005,-0.110209934,-0.1776588,-0.014050521,0.058331665,0.10051876,-0.2615571,-0.021238618,0.02795034,-0.033459995,-0.11075684,0.13113974,-0.11355635,0.34356052,-0.34696364,-0.13454276,-0.050155602,-0.074045055,0.17997867,-0.562854,0.077462524,0.00019637495,-0.00059037656,0.1257107,-0.08271353,-0.36835787,-0.16820125,-0.4757956,0.022414349,0.20741443,-0.13888049,0.035715856,-0.08435169,-0.026241057,-0.005507916,0.06416116
197,-0.13970876,-0.17304972,-0.09045378,-0.023263559,-0.07583721,0.055220284,0.2186758,-0.4614503,-0.1626685,-0.15483034,0.36793917,-0.24992463,-1.8284423,-0.11889341,-0.16656204,-0.045103453,-0.16443425,0.08735601,0.110887125,0.0033422867,-0.4658481,-0.03478203,-0.11487718,-0.23101634,-0.068365805,0.14723098,-0.27871034,0.4878663,-0.4649669,-0.003377594,0.0013042465,0.0027941726,0.23820256,-0.5499455,0.019211054,0.076476984,0.09848183,0.12595296,-0.044314917,-0.44904485,-0.094484076,-0.42743543,-0.09958704,0.314377,-0.13761893,0.07311941,-0.15986912,0.045119163,-0.005529441,-0.0048020408
355,-0.08165013,-0.12341694,-0.07786304,-0.06301154,-0.05100646,0.0016820477,2.0365515,-0.36679295,-0.11892996,-0.10641554,0.25266206,-0.2176151,-1.2145264,-0.17793387,-0.08921213,0.0033284212,-0.17691815,0.04784616,0.0737126,-0.009788222,-0.4025846,-2.7514994e-05,-0.1290476,-0.14341888,0.00022212416,0.074639425,-0.21064082,0.32368883,-0.28301397,0.0008177087,0.023141496,-0.07108946,0.19346245,-0.2992497,0.04806982,0.11558797,0.050878234,0.08356922,-0.05957581,-0.3287388,-0.041898675,-0.2979205,-0.0720417,0.20046471,-0.1829513,-0.014770251,-0.15388629,0.05329483,0.04080323,-0.035225533
320,0.023365088,0.09972141,0.04742726,0.027442098,0.010762077,0.019200139,0.52119416,0.123792455,-0.012879094,0.035368156,-0.10355559,0.01518644,0.90391946,0.13014764,0.05566609,0.07510955,0.15300947,-0.02737799,-0.033527467,0.044696875,0.27045017,-0.018923081,0.092361696,0.05717976,-0.079103954,-0.07609157,0.08874167,-0.075188026,0.12483907,-0.00975319,-0.03991255,0.08106059,-0.10433271,0.15896384,-0.037365913,-0.034783922,-0.01982788,0.06755855,-0.0073241517,0.14275506,0.037961043,0.1990489,0.018742085,-0.011351213,0.12038639,0.023268737,0.080304995,0.0018401667,-0.10588143,0.08279576
239,0.028972052,0.079800636,0.031349994,0.029720783,-0.023303129,0.050215945,-0.14181742,-0.047319364,0.0038669454,0.017256599,0.0040537305,0.0006939247,-0.12704739,0.02511578,0.037278686,0.058369376,0.012746001,-0.015134562,0.0076986514,0.047099203,0.018707128,0.017932571,0.019900167,-0.033483822,0.011772625,-0.005994752,0.006660886,-0.0984717,0.06869368,0.05371692,0.05536645,0.054321226,-0.009026344,0.19833858,-0.015070789,-0.017728418,0.035442702,0.0055720434,-0.015665915,0.02423444,0.050933473,0.049511716,-0.051295996,-0.05049576,0.022452772,-0.0009655878,-0.045449287,0.011852808,-0.0030314438,0.014528789
261,-0.13179894,0.029129349,0.09697449,-0.04237029,0.053423226,-0.06428061,-3.1209111,-0.12094496,0.051850215,-0.030099276,0.10312034,-0.08149099,1.3275714,-0.1386024,-0.15195125,0.019167721,-0.052993283,-0.049653336,-0.024447087,0.057901487,-0.15577777,0.11421608,0.065971464,0.036613148,-0.02034735,-0.055670187,-0.005658783,-0.0057276636,-0.10389052,0.04690162,-0.02982688,-0.012867678,0.043522518,-0.20722036,-0.011263594,0.074457936,0.014175735,0.004801497,-0.030496048,-0.2726994,-0.06601733,-0.05376663,-0.06346064,0.018203378,0.035159945,-0.10142339,-0.03492273,-0.004122086,0.13426262,-7.6793134e-05
364,0.021550193,0.10920582,0.05723451,0.04240389,-0.023028642,-0.045964442,0.8792063,0.13425244,0.07834069,0.0043933205,-0.15980002,0.048539635,-1.4311976,0.077744134,0.054580633,0.033189233,0.047985405,-0.0027882978,-0.04657847,0.04198584,0.16288903,0.009757832,0.016368749,0.004355889,0.010384999,-0.020991012,0.05837675,-0.20616736,0.10587506,0.017062493,-0.021660663,0.03770299,-0.09153974,0.20176344,-0.05975181,0.032228105,-0.011100076,-0.024316624,0.0072883517,0.21511564,0.04370877,0.20511755,0.019330524,-0.12468286,0.03321012,0.01955869,0.04260653,0.0017557815,-0.02352826,0.018931799
112,0.028493948,-0.14815423,-0.0010549948,-0.074104466,-0.06047692,0.035831086,1.7251679,-0.48474845,-0.07892606,-0.08690195,0.42933205,0.00065821037,2.8746972,-0.33116806,-0.050709736,-0.029340394,-0.36030877,-0.015980534,0.07608989,-0.10387496,-0.7387585,0.071613126,-0.11265434,-0.18731397,0.21264303,0.09773207,-0.3724283,0.33345196,-0.29395396,-0.003609307,0.045826726,-0.1220765,0.2301131,-0.35746756,0.116723716,0.11830536,0.113653414,-0.035406053,-0.15790215,-0.40828556,0.0016300082,-0.57239985,-0.028139558,0.11884524,-0.27973938,-0.16655818,-0.31277674,0.0245061,0.35993722,-0.22419456
411,-0.021947168,-0.057379253,-0.018489227,-0.03201279,-0.08067286,0.042690206,0.696329,-0.31591347,-0.100575924,-0.06289616,0.29194847,-0.12537146,-0.33808643,-0.14277986,-0.10305763,0.031972714,-0.12233111,0.030037269,0.058875408,-0.020225279,-0.3489431,0.035755657,-0.051193357,-0.17623645,0.013860606,0.087913394,-0.17997482,0.26151606,-0.22342964,0.049615227,0.059897326,-0.00801168,0.20478551,-0.2242294,0.0035965592,0.064669244,0.08598717,0.06219896,-0.04741994,-0.30007312,0.0054374784,-0.23225337,-0.09649081,0.13812253,-0.0785613,-0.025154628,-0.15391015,0.092915505,0.085189715,-0.05178549
486,-0.02620174,-0.051421598,-0.019777443,0.02664107,-0.030121744,0.0787703,-0.27116215,-0.26620504,-0.08526744,-0.020202536,0.18809232,-0.083474144,-0.27464443,-0.06276644,-0.026982334,0.014294081,-0.112700686,0.021719433,0.067940265,0.049771406,-0.2560973,0.02783262,-0.03310658,-0.10293931,0.027267985,0.090349816,-0.14187294,0.16404313,-0.13318533,0.02496098,0.07505188,0.003413424,0.13763577,-0.079833284,0.04098019,-0.0037708879,0.07691668,0.03255651,-0.055061337,-0.21298037,-0.015981756,-0.22470829,-0.09501406,0.08922383,-0.09425906,0.009825684,-0.14656524,0.0237353,0.041916817,-0.022082977
95,-0.013488613,-0.106750555,-0.018704057,0.0059907697,0.0054108202,0.003979004,-1.0015424,-0.14266145,-0.01632114,0.015031371,0.1420624,-0.050182577,0.16742635,-0.110508844,-0.065444335,-0.005700062,-0.105646044,-0.059133045,0.035484474,0.003593565,-0.2393898,0.039924286,-0.035759628,-0.014419112,0.032266133,0.019865684,-0.0961105,0.13288566,-0.089111805,0.02522634,0.07924924,-0.030582447,0.10997547,-0.10483441,0.04656918,0.032847553,0.005025193,-0.001026623,-0.030342352,-0.21227063,-0.012496628,-0.2130866,0.014876254,0.04495871,-0.08330845,-0.04051862,-0.019877356,0.0529499,0.04149727,-0.022246726
