,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
246,0.14338586,-0.035450168,0.1127634,0.12125996,0.15139297,0.042180065,-0.37623414,-0.12733418,0.084469214,-0.19598939,0.05150202,0.12187519,0.18325628,0.006818287,-0.080666095,0.06505251,-0.06592244,-0.30767244,-0.36705923,-0.03144212,0.047746353,0.10336876,-0.022852391,0.12780829,0.07428444,0.07699376,-0.029012352,-0.25777128,-0.117524445,0.098303445,-0.078474216,-0.12422224,-1.5399858,0.37814263,0.109959036,0.3644669,0.40858662,0.072313525,-0.24969375,0.012403801,-0.16062714,-0.20530584,-0.0018826872,0.30026156,-0.0004964173,-0.09901512,0.2579312,-0.20630443,0.16868207,0.26532608
250,0.09943022,-0.040130235,0.074605696,0.08839912,0.10049015,0.018762682,-0.2600007,-0.090471044,0.04105486,-0.15194736,0.026549187,0.08778747,0.13516055,0.01283966,-0.074970484,0.053674135,-0.053876102,-0.2321686,-0.27416748,-0.017965676,0.018847845,0.0744455,-0.0084712505,0.09536965,0.056344174,0.08020449,-0.02951131,-0.17595018,-0.0870076,0.07672007,-0.04779257,-0.08551682,-1.4553765,0.28460664,0.064771086,0.2926042,0.29344374,0.04887654,-0.1829814,0.01882384,-0.11186823,-0.14415422,0.007715009,0.22062522,-0.0028258413,-0.0742345,0.19048294,-0.14889768,0.14497629,0.1951117
211,0.16262525,-0.0087825805,0.12715918,0.13958792,0.16478314,0.07209021,-0.4226352,-0.14074048,0.09978443,-0.21628122,0.067065865,0.1397062,0.19249731,0.0023429394,-0.0776684,0.05294728,-0.06654298,-0.35418433,-0.42256302,-0.053408504,0.068856545,0.101133734,-0.035724163,0.1442729,0.087685436,0.0866707,-0.03335254,-0.30532482,-0.11720654,0.1013703,-0.10031376,-0.12682766,-1.5424626,0.4102712,0.12229219,0.39672,0.45494056,0.09991213,-0.25925604,0.004654497,-0.17263095,-0.2179792,-0.007169731,0.35734934,-0.0049224496,-0.12518638,0.29162806,-0.22789271,0.21278137,0.2845479
105,-0.16016316,0.051640607,-0.12553108,-0.17614669,-0.22297548,-0.10767946,0.46075666,0.1921977,-0.1492149,0.1689885,-0.17522949,-0.13755213,-0.18988669,-0.033447333,0.016933624,-0.026411217,0.050441384,0.3299352,0.42937422,0.040088207,-0.04251787,-0.12067704,0.046632864,-0.0629947,-0.04694531,0.06574702,0.01775546,0.34651834,0.12179917,-0.009429224,0.07681953,0.19760029,-1.4686168,-0.42301157,-0.1633358,-0.25551045,-0.50492066,-0.07994662,0.22513902,-0.021819822,0.17755511,0.19007102,0.08289343,-0.31486878,-0.007126063,0.102162436,-0.23175423,0.19129018,-0.03559927,-0.27668712
386,0.23599829,-0.19854936,0.11313125,0.23973012,0.21894252,0.057112824,-0.57475024,-0.20139705,0.09250506,-0.2675084,0.16296059,0.16299385,0.29907078,0.052265532,-0.14882752,0.10158616,-0.12481561,-0.45574212,-0.60069895,0.05995807,-0.007872902,0.21022493,-0.016139656,0.057788525,0.10298976,0.035055485,-0.025923207,-0.43632263,-0.21797809,0.06366081,0.012428567,-0.23955879,-0.9379067,0.6660782,0.19398105,0.568455,0.65068704,0.081601195,-0.32528603,0.09396988,-0.30777818,-0.22685966,-0.05551374,0.41972822,0.0066369176,-0.094249815,0.28175682,-0.3093684,0.12831268,0.39930034
209,0.022211231,-0.009587027,0.028364494,0.0035777465,0.0055049676,-0.02652384,-0.057452075,-0.01892054,-0.01758881,-0.061269704,-0.042749994,0.026815437,0.030669574,-0.0017721727,-0.05038203,0.021347694,-0.010312885,-0.0616643,-0.06081046,-0.019169318,-0.003686525,0.018438257,0.002309747,0.065635115,0.011196226,0.08551741,-0.03044726,-0.006935578,-0.03413308,0.064898275,-0.023526572,0.001724625,-1.6149246,0.06822467,-0.007800661,0.12852761,0.06474347,0.01542227,-0.07848764,0.0055857077,-0.01669019,-0.060823806,0.03885649,0.056188986,-0.0010706335,-0.035767794,0.08437757,-0.048496142,0.10687371,0.06429501
255,0.16707279,-0.008978091,0.18080771,0.15812701,0.19676669,0.08557348,-0.49018216,-0.16639158,0.12525615,-0.24846345,0.06121178,0.17145792,0.22835878,0.009234108,-0.10504423,0.04390851,-0.046149164,-0.40209955,-0.47550076,-0.08363971,0.08073013,0.118314326,-0.042129472,0.20405705,0.0801478,0.10951014,-0.039995477,-0.36966294,-0.1408291,0.14829552,-0.119903825,-0.14972362,-1.9278388,0.45663655,0.13737372,0.43606362,0.52628964,0.1423462,-0.31950033,-0.03336604,-0.1839641,-0.26724926,-0.014077283,0.40575597,0.013097167,-0.17528473,0.34624887,-0.26904172,0.26812202,0.3424852
96,0.29901943,-0.2535471,0.15149236,0.30685273,0.28989705,0.088684544,-0.7569944,-0.26822603,0.11739304,-0.34548447,0.21419173,0.20331666,0.39251056,0.055977672,-0.18498437,0.106363684,-0.15776512,-0.58298326,-0.7640038,0.09280677,-0.0026745498,0.26505637,0.0001834333,0.066362426,0.11993222,0.030650627,-0.04656428,-0.5644961,-0.2890694,0.07790456,0.021076031,-0.3248305,-0.90430593,0.8425814,0.24843183,0.69976735,0.84799916,0.1205684,-0.41536817,0.10492759,-0.39191857,-0.29370213,-0.09342995,0.5251149,0.02425617,-0.13819754,0.35539335,-0.38364166,0.14641386,0.5282714
476,-0.08077665,-0.021709912,-0.09962951,-0.09997953,-0.13924833,-0.09186971,0.29929146,0.12896569,-0.11734151,0.086337835,-0.098110475,-0.09648811,-0.115056455,-0.016698144,-0.0051185973,0.014039222,-0.0063931495,0.2071561,0.23964937,0.061539494,-0.04659973,-0.057403926,0.05774259,-0.07068819,-0.012607738,0.039191168,0.017589208,0.2196034,0.067453146,-0.03325174,0.07801411,0.11379307,-1.1026665,-0.220182,-0.104533345,-0.117160715,-0.3098358,-0.08558608,0.13913983,0.019663699,0.08841409,0.12835088,0.05610636,-0.2042093,-0.009450868,0.106645614,-0.17562608,0.10926155,-0.037719205,-0.16641973
6,0.06873199,0.059621375,0.14498493,0.08655406,0.077932164,0.06354508,-0.25695652,-0.079271525,0.044091336,-0.16001718,-0.0114874765,0.121096514,0.101595566,-0.005896412,-0.08463885,-0.022532709,0.04171738,-0.2242828,-0.27046192,-0.10833983,0.06587403,0.05083456,-0.046692878,0.19423929,0.039120592,0.12333763,-0.06317282,-0.23169428,-0.056034926,0.14397797,-0.08334346,-0.05177474,-2.196551,0.22667632,0.041744307,0.26916164,0.25611767,0.14225641,-0.19468507,-0.073230736,-0.0719765,-0.15761209,0.016423047,0.24789923,0.0022435933,-0.13965134,0.22484663,-0.1710396,0.2827708,0.19509162
337,0.18368335,-0.014019735,0.19197783,0.17375556,0.2143528,0.09067735,-0.55015427,-0.1818837,0.14045423,-0.26976207,0.07685993,0.18567786,0.24950063,0.012000509,-0.104083225,0.04335404,-0.058680832,-0.44071752,-0.51670885,-0.0865864,0.08153685,0.13456173,-0.04426557,0.20770378,0.09391001,0.10328981,-0.042334735,-0.39356896,-0.15998115,0.15671709,-0.12724444,-0.17200251,-1.9265984,0.51001906,0.14908217,0.47194895,0.5822491,0.13708532,-0.35531488,-0.02661746,-0.2027062,-0.28312463,-0.016772889,0.43354154,0.018783897,-0.18796307,0.37689966,-0.2823026,0.2743874,0.3826384
79,0.26284724,-0.3367466,0.08703891,0.30142623,0.22612786,0.07234201,-0.65485597,-0.22979811,0.03666906,-0.2990344,0.21391183,0.13712147,0.36500758,0.0798369,-0.17120017,0.094961375,-0.17746145,-0.52412707,-0.6932527,0.17943352,-0.07950514,0.2915436,0.0123422295,-0.05744339,0.09443348,-0.025915015,-0.043171085,-0.512147,-0.30809468,0.043886356,0.12140201,-0.3006998,-0.43345654,0.7931169,0.21162684,0.6646604,0.75547034,0.0812122,-0.31832474,0.16142559,-0.40653867,-0.1914179,-0.10742736,0.4559433,0.03248629,-0.09804377,0.23172085,-0.33065045,0.049887568,0.4708627
178,-0.38678324,0.07435534,-0.33544618,-0.4506528,-0.5521291,-0.24415745,1.211297,0.5377233,-0.43834594,0.50372064,-0.38417846,-0.40390843,-0.45239177,-0.06786054,0.14752641,-0.03493109,0.16985089,0.9595326,1.1256814,0.20410065,-0.16283292,-0.28626537,0.08503012,-0.3485784,-0.14295787,-0.014093567,0.08975774,0.84692407,0.3540371,-0.14088213,0.31676912,0.5203772,-0.737451,-1.0847179,-0.39070454,-0.7250524,-1.3532051,-0.19757071,0.6882613,0.038490407,0.39704782,0.6439165,0.088014096,-0.8348657,-0.006864384,0.3676167,-0.7593792,0.532591,-0.32987753,-0.7829666
485,0.046274647,0.06833968,0.12760133,0.062293805,0.046605125,0.050190095,-0.18166226,-0.05029565,0.026663251,-0.14073095,-0.030246563,0.10224833,0.06708613,-0.0041452125,-0.07365365,-0.023310333,0.043596715,-0.17553943,-0.20977093,-0.10890655,0.054037265,0.030008666,-0.03414631,0.18291466,0.03278073,0.12752038,-0.06148669,-0.18048105,-0.03860641,0.13205612,-0.078826144,-0.028605571,-2.17814,0.15882784,0.013546094,0.21193644,0.17979194,0.12660697,-0.15397412,-0.079277314,-0.04741526,-0.13088718,0.020145953,0.20046648,0.0027350634,-0.11543146,0.18906912,-0.13533692,0.2669118,0.15199472
141,-0.12222114,0.029241268,-0.12292011,-0.15411666,-0.18173341,-0.09811644,0.39154705,0.16892083,-0.13610184,0.13403012,-0.14134842,-0.12816326,-0.17159985,-0.03987535,0.017920356,-0.0118331425,0.019746795,0.28548008,0.35550857,0.05002609,-0.029986002,-0.10550337,0.05202151,-0.06899467,-0.031445906,0.05458201,0.020996466,0.30330816,0.10346413,-0.026572205,0.05978045,0.16538307,-1.2393807,-0.34234568,-0.13873267,-0.2114572,-0.43276113,-0.093912385,0.19264269,-0.0033138767,0.14607638,0.16194889,0.076356545,-0.27302763,-0.011518627,0.10662289,-0.20869932,0.16122004,-0.043110795,-0.2412974
135,-0.08354135,0.042897284,-0.024454184,-0.09137639,-0.1197944,-0.061985787,0.20035502,0.08118047,-0.079771005,0.038042437,-0.12710026,-0.0448839,-0.08502814,-0.015931018,-0.027959552,-0.017903302,0.04426922,0.13190201,0.18529259,-0.0061490405,-0.019319974,-0.054688174,0.018393517,0.03247917,-0.025131486,0.095941216,-0.020626806,0.1630552,0.046428885,0.04959338,0.018746652,0.10163731,-1.7689329,-0.18878967,-0.08919259,-0.0610395,-0.22898132,-0.0072846115,0.06027133,-0.03122475,0.08174077,0.054802023,0.05956149,-0.13543324,0.0045545846,0.015662171,-0.058055148,0.065435074,0.07099798,-0.091013804
410,-0.2909723,0.016035408,-0.26556224,-0.32922482,-0.43695998,-0.21893369,0.94850534,0.44224212,-0.36339206,0.3803812,-0.28532425,-0.32485038,-0.35283545,-0.032661982,0.111121446,-0.0017194413,0.12090731,0.74350226,0.8428773,0.17511292,-0.16476917,-0.19960073,0.07629937,-0.30235097,-0.097828865,-0.0139847435,0.070457585,0.647602,0.27050912,-0.12019407,0.2788583,0.40120426,-0.66229314,-0.8100307,-0.30329055,-0.5346941,-1.0458153,-0.17130719,0.53586936,0.069755755,0.2845661,0.5176926,0.055032864,-0.6484132,0.004315257,0.32449168,-0.6222549,0.4147376,-0.27316183,-0.6183918
73,0.076129034,0.05459514,0.12667197,0.08796535,0.08467579,0.06518531,-0.24757522,-0.07983804,0.04663924,-0.15767069,-0.009304516,0.11653031,0.103585705,-0.009125449,-0.076299846,-0.011024613,0.022771418,-0.22458059,-0.26371792,-0.09578784,0.06292512,0.047521107,-0.03689356,0.18776175,0.043508656,0.12098622,-0.056747817,-0.22106479,-0.053638343,0.13225833,-0.08038975,-0.055949286,-2.0785742,0.23031184,0.047680452,0.2630698,0.25296915,0.1255934,-0.18497437,-0.07004268,-0.076495945,-0.1546343,0.011524193,0.24063239,-0.00015370548,-0.1252645,0.21506958,-0.15666224,0.27222928,0.19602142
17,0.15579659,0.03741528,0.17917979,0.15640676,0.16894819,0.095189705,-0.4367571,-0.14316931,0.10055738,-0.22731441,0.050475504,0.17145339,0.1868129,0.005726196,-0.0949962,0.009542186,-0.008242488,-0.3579561,-0.44392413,-0.12051608,0.08009281,0.0997829,-0.05744703,0.21668373,0.073539846,0.12056896,-0.0642277,-0.3659558,-0.112145886,0.15202105,-0.11353873,-0.118765496,-2.0542433,0.4145526,0.10957907,0.39907086,0.45831543,0.15950996,-0.28261828,-0.054879032,-0.16217457,-0.23549032,-0.006930515,0.38689303,0.009663478,-0.16474703,0.31928188,-0.2478586,0.3002578,0.3041385
348,-0.094056115,-0.060030036,-0.12285622,-0.12133088,-0.16829276,-0.12580712,0.336878,0.16297196,-0.14677429,0.11448242,-0.10426494,-0.12502918,-0.118803754,-0.0032213852,-0.008858804,0.02469946,-0.0050982237,0.25974673,0.2741273,0.09875579,-0.078304805,-0.040190417,0.06556085,-0.12151435,-0.020622969,0.024237256,0.035697527,0.252483,0.0687404,-0.04224243,0.122251794,0.1276092,-0.9630154,-0.23828486,-0.1139932,-0.13521433,-0.36595201,-0.097595684,0.1673941,0.040759705,0.09123281,0.17293692,0.038268805,-0.24853098,-0.004306689,0.13717376,-0.23521869,0.12688391,-0.09174458,-0.20467837
68,0.2610122,-0.15234095,0.14835054,0.25869468,0.2616236,0.08881107,-0.6611231,-0.22729427,0.12266507,-0.29480046,0.18517226,0.18600032,0.33995792,0.045088254,-0.1364665,0.1114907,-0.1295448,-0.5241319,-0.6612576,0.019292844,0.022849575,0.1966914,-0.014708355,0.10602158,0.12529111,0.052011397,-0.042449594,-0.4821635,-0.22221532,0.08668441,-0.033427678,-0.27249876,-1.0702082,0.7217196,0.21785593,0.6148427,0.7309709,0.09750622,-0.37662914,0.07590297,-0.32059634,-0.2691838,-0.059739143,0.48620027,0.0056832135,-0.12275475,0.3670538,-0.32950497,0.1706757,0.45438826
384,0.1446546,0.04697283,0.18698752,0.15079677,0.15497462,0.10786903,-0.41100073,-0.13960585,0.08842557,-0.22564647,0.05113061,0.17708614,0.17149793,0.010598235,-0.096781984,-0.0034696646,0.017146885,-0.34232247,-0.4332031,-0.122781575,0.0884214,0.08133915,-0.06309588,0.2227106,0.07275802,0.124805495,-0.06488587,-0.36929816,-0.094863504,0.14479232,-0.10676281,-0.10523663,-2.1072083,0.39084503,0.10616112,0.39759642,0.42903578,0.17509636,-0.27081043,-0.06516761,-0.15584011,-0.21651119,-0.008744448,0.38222614,0.011681512,-0.1761921,0.30164486,-0.24843217,0.32569653,0.29584724
459,0.19028255,-0.29985794,0.020094626,0.22996023,0.1274321,0.018247977,-0.4372035,-0.13078202,-0.012360491,-0.20223127,0.15531781,0.0621325,0.25279894,0.08903117,-0.1272445,0.09466615,-0.15760028,-0.35210663,-0.4728827,0.18823649,-0.11191972,0.24567401,0.032982655,-0.10576929,0.086628325,-0.027062628,-0.033312984,-0.3442777,-0.23007745,0.022447087,0.1484345,-0.21411361,-0.41077167,0.5729419,0.15629467,0.48598924,0.5114412,0.024900295,-0.18040994,0.15481973,-0.32865167,-0.099448495,-0.108913034,0.28464678,0.03969229,-0.016483635,0.10416112,-0.221667,-0.01981201,0.33207434
212,-0.27254182,0.12357722,-0.15539145,-0.26700845,-0.36593375,-0.11959389,0.7321758,0.30555063,-0.24415314,0.2615103,-0.26390818,-0.19097933,-0.3254861,-0.06407154,0.037460927,-0.08929509,0.16255105,0.5452339,0.6660188,0.019707559,-0.045640744,-0.21253657,0.033776224,-0.069179,-0.0951398,0.08990076,0.00539816,0.49073327,0.2230821,-0.018852256,0.12286484,0.3122152,-1.7550914,-0.6923405,-0.2739651,-0.44086945,-0.8216978,-0.067667544,0.37177214,-0.07337936,0.29781848,0.32486156,0.12077658,-0.47355974,-0.016568556,0.14375538,-0.37492776,0.29607165,-0.020324647,-0.45374522
197,-0.44282055,0.0810583,-0.37650266,-0.5067402,-0.62951374,-0.28953764,1.3933208,0.60853827,-0.5100819,0.5763907,-0.4525809,-0.46130717,-0.51153,-0.07193694,0.16532351,-0.027905699,0.20741504,1.1002225,1.3014325,0.22221701,-0.2008402,-0.3233973,0.096207455,-0.39561126,-0.17668366,-0.023097832,0.09652606,0.97305596,0.39927536,-0.15919155,0.36796123,0.5980053,-0.7210989,-1.2552013,-0.45484328,-0.823467,-1.5380939,-0.22073281,0.78613585,0.05180653,0.4618228,0.7337698,0.09067392,-0.95528567,-0.008374006,0.41754758,-0.8569022,0.62130016,-0.38336524,-0.8880649
355,-0.2699631,-0.042769708,-0.29735523,-0.2937327,-0.4615055,-0.2309271,1.018083,0.48900333,-0.4674889,0.41636437,-0.32519746,-0.41264817,-0.33158806,0.014752619,0.13060668,0.01824138,0.122097746,0.80858564,0.9044883,0.27538002,-0.26593614,-0.1439632,0.10265748,-0.40334797,-0.11749539,-0.06063332,0.026142068,0.6463692,0.26907408,-0.13907155,0.4109159,0.4412664,-0.22877675,-0.8312944,-0.3054619,-0.5111609,-1.1137233,-0.16684434,0.63533056,0.15459576,0.20171198,0.59519666,-0.03242463,-0.703911,0.077113196,0.3752023,-0.7173173,0.47510424,-0.37290752,-0.6112423
320,0.15441379,-0.20146224,0.044704564,0.16299284,0.11775807,0.0015686862,-0.3499483,-0.122106776,0.019317664,-0.17174406,0.09635885,0.08971932,0.21091092,0.055376552,-0.13237947,0.08691691,-0.11090021,-0.28201437,-0.38161355,0.100762196,-0.048842847,0.17225155,0.009940162,-0.008243378,0.06327906,0.026975643,-0.011960715,-0.27161452,-0.16802908,0.040530957,0.07465809,-0.1620289,-0.91417015,0.45927045,0.12356947,0.39860803,0.40639096,0.03904959,-0.1972054,0.08965042,-0.21778664,-0.13093516,-0.04481229,0.23955676,0.008071989,-0.031541765,0.13941498,-0.20744543,0.051756185,0.2583387
239,-0.120450765,-0.0058288053,-0.13229454,-0.1520423,-0.19138984,-0.11708163,0.40908298,0.17567094,-0.14911023,0.13666663,-0.13500977,-0.13471055,-0.1707237,-0.018308602,0.011669349,-0.0011963062,0.012784317,0.30553293,0.35696614,0.06482839,-0.06300364,-0.08647391,0.065139644,-0.09376611,-0.035806507,0.045200523,0.02325087,0.31504717,0.09128097,-0.04110735,0.09064776,0.16617975,-1.164311,-0.34191245,-0.14428401,-0.21190655,-0.4430306,-0.10254951,0.20209223,0.008441411,0.13682517,0.17951632,0.06611645,-0.2939142,-0.003914401,0.124567516,-0.23734133,0.16084811,-0.07004627,-0.24371846
261,0.1367332,0.06313712,0.2277936,0.15327007,0.15372612,0.10989234,-0.44067264,-0.1486851,0.094868995,-0.2433073,0.035722025,0.19933969,0.17796162,0.021602966,-0.119761646,-0.0279948,0.044273823,-0.3533303,-0.45394605,-0.16358317,0.08866029,0.09374042,-0.07258028,0.26640362,0.05952569,0.15037653,-0.081366986,-0.3995757,-0.106132746,0.18567276,-0.12806998,-0.10662957,-2.494208,0.39475787,0.09782496,0.40684372,0.4468326,0.21510431,-0.300116,-0.10315362,-0.15051067,-0.24400309,-0.008940786,0.40183696,0.023856953,-0.20899928,0.33984464,-0.2713524,0.37602997,0.31721973
364,-0.22361852,-0.020939551,-0.24410498,-0.25162053,-0.36200598,-0.16705136,0.7968036,0.37825853,-0.33337447,0.31956246,-0.22746122,-0.28846723,-0.28151664,-0.024065994,0.10169232,0.0057814904,0.080119446,0.6164501,0.69545853,0.19152363,-0.15438554,-0.16116789,0.07097795,-0.296345,-0.06385648,-0.03221606,0.059986413,0.52080816,0.2283164,-0.11233751,0.2777704,0.3372411,-0.43272027,-0.640599,-0.2428061,-0.40774313,-0.87120086,-0.15633762,0.48165053,0.091887675,0.19359003,0.46801594,0.031259716,-0.53449285,0.015790403,0.29622614,-0.5576161,0.3496455,-0.25594708,-0.5072503
112,0.2476606,-0.31055284,0.07409435,0.2780287,0.21107234,0.06426567,-0.61063194,-0.2094345,0.029197618,-0.28112325,0.19965506,0.12409101,0.33354983,0.07498004,-0.1569282,0.09263405,-0.17249358,-0.49299407,-0.64360297,0.18149643,-0.06470356,0.26710325,0.010052159,-0.06394902,0.09664931,-0.02491216,-0.03585221,-0.47819144,-0.2849277,0.036515556,0.11194451,-0.27358797,-0.4098165,0.7448803,0.19861078,0.6219152,0.6955754,0.0699477,-0.29247606,0.15423511,-0.38611555,-0.17054385,-0.09575188,0.42606273,0.02790992,-0.081696585,0.2100888,-0.30898762,0.041152433,0.43454275
411,-0.17524897,-0.09841456,-0.21373025,-0.18275139,-0.29647824,-0.16512921,0.6167428,0.31779325,-0.29130498,0.24599479,-0.16798437,-0.25887176,-0.21039012,0.023000382,0.073838264,0.036657695,0.026659943,0.49318343,0.54642785,0.20564197,-0.17394158,-0.07538515,0.08354016,-0.2857169,-0.04345785,-0.03492749,0.05134615,0.42342895,0.13487767,-0.08656994,0.2776931,0.24675205,-0.4685036,-0.48666713,-0.18670371,-0.30174682,-0.67753655,-0.15203005,0.3833955,0.107732944,0.11610368,0.38457072,-0.0011650026,-0.43595725,0.04079832,0.25700682,-0.4734978,0.27926216,-0.26285788,-0.38535845
486,-0.09421523,-0.01932346,-0.12567377,-0.1269319,-0.16522843,-0.10948677,0.34636295,0.16235305,-0.14237572,0.11685933,-0.10844598,-0.12096372,-0.13815767,-0.0147168115,0.00639781,0.010685023,-0.00084607303,0.26023096,0.29254407,0.0770174,-0.06070272,-0.06406366,0.05526884,-0.10471451,-0.019233242,0.03601032,0.026071642,0.26233253,0.082316995,-0.04363189,0.09583345,0.14064465,-1.010613,-0.275601,-0.11812781,-0.160817,-0.38024458,-0.09835394,0.17842194,0.029506214,0.10579607,0.16671458,0.052059278,-0.25133866,-0.009454489,0.1277296,-0.22322595,0.13560545,-0.07026266,-0.21826695
95,0.12211693,-0.008992486,0.11197402,0.10738595,0.13292012,0.041569952,-0.3302009,-0.1108959,0.07267755,-0.18306638,0.027099876,0.11160653,0.15687484,0.0021259412,-0.076979995,0.050506625,-0.043682694,-0.27792335,-0.32530612,-0.04276739,0.05191245,0.07309395,-0.028852075,0.14216551,0.06640969,0.09413499,-0.032669097,-0.22896588,-0.100223914,0.10138325,-0.08125944,-0.099363975,-1.6500727,0.3287106,0.0912329,0.33269012,0.3592346,0.07683147,-0.23214898,-0.0013286248,-0.13503869,-0.19039524,0.0025850236,0.2768407,-0.0005284101,-0.10675454,0.25096563,-0.17789485,0.18772092,0.24184115
371,-0.01866737,0.05740121,0.058513887,-0.009556122,-0.032028034,-0.0007402785,-0.0073923925,0.007875383,-0.019900024,-0.06384993,-0.069938935,0.029578261,0.0052387603,-0.01232674,-0.054819677,-0.02140491,0.033649445,-0.038947687,-0.027904116,-0.056518063,0.024952732,-0.010063462,-0.01429975,0.11442204,0.011523228,0.11079925,-0.04281991,-0.026453096,0.0044937395,0.09439727,-0.029549822,0.021934042,-1.947556,-0.002364464,-0.036291063,0.08810986,-0.006442015,0.05586674,-0.056524448,-0.05576191,0.007621359,-0.049367435,0.044772133,0.050664686,0.00042200089,-0.053497873,0.07391925,-0.03695082,0.16748875,0.03901476
